WELCOME 7 1547264    RTT: 216154 ns
WELCOME 7 1913856    RTT: 198154 ns
WELCOME 7 793600    RTT: 192631 ns
WELCOME 7 1987584    RTT: 193486 ns
WELCOME 7 2039808    RTT: 190449 ns
WELCOME 7 1666048    RTT: 195136 ns
WELCOME 7 1507328    RTT: 195811 ns
WELCOME 7 2010112    RTT: 193098 ns
WELCOME 7 724992    RTT: 194318 ns
WELCOME 7 1498112    RTT: 185912 ns
WELCOME 7 1848320    RTT: 194976 ns
WELCOME 7 1565696    RTT: 244942 ns
WELCOME 7 1556480    RTT: 216922 ns
WELCOME 7 1934336    RTT: 282620 ns
WELCOME 7 1836032    RTT: 209632 ns
WELCOME 7 1950720    RTT: 197324 ns
WELCOME 7 1321984    RTT: 197053 ns
WELCOME 7 1704960    RTT: 190976 ns
WELCOME 7 1544192    RTT: 195825 ns
WELCOME 7 622592    RTT: 196754 ns
WELCOME 7 1078272    RTT: 200223 ns
WELCOME 7 1615872    RTT: 187640 ns
WELCOME 7 330752    RTT: 194516 ns
WELCOME 7 2021376    RTT: 186186 ns
WELCOME 7 1239040    RTT: 227686 ns
WELCOME 7 1751040    RTT: 195474 ns
WELCOME 7 1186816    RTT: 202315 ns
WELCOME 7 1358848    RTT: 4608037 ns
WELCOME 7 1637376    RTT: 240064 ns
WELCOME 7 1168384    RTT: 219023 ns
WELCOME 7 1289216    RTT: 142827 ns
WELCOME 7 828416    RTT: 169363 ns
WELCOME 7 484352    RTT: 168600 ns
WELCOME 7 1385472    RTT: 166796 ns
WELCOME 7 871424    RTT: 165992 ns
WELCOME 7 1187840    RTT: 181980 ns
WELCOME 7 1016832    RTT: 194054 ns
WELCOME 7 1084416    RTT: 176641 ns
WELCOME 7 1668096    RTT: 172795 ns
WELCOME 7 827392    RTT: 170626 ns
WELCOME 7 1271808    RTT: 196754 ns
WELCOME 7 1771520    RTT: 184740 ns
WELCOME 7 756736    RTT: 175279 ns
WELCOME 7 1649664    RTT: 173623 ns
WELCOME 7 1780736    RTT: 174587 ns
WELCOME 7 715776    RTT: 162313 ns
WELCOME 7 634880    RTT: 183754 ns
WELCOME 7 594944    RTT: 165319 ns
WELCOME 7 539648    RTT: 166532 ns
WELCOME 7 870400    RTT: 161154 ns
WELCOME 7 1362944    RTT: 164387 ns
WELCOME 7 1848320    RTT: 160456 ns
WELCOME 7 1461248    RTT: 165068 ns
WELCOME 7 1497088    RTT: 159633 ns
WELCOME 7 1867776    RTT: 200555 ns
WELCOME 7 1625088    RTT: 180735 ns
WELCOME 7 1502208    RTT: 182876 ns
WELCOME 7 623616    RTT: 170475 ns
WELCOME 7 896000    RTT: 168243 ns
WELCOME 7 805888    RTT: 199938 ns
WELCOME 7 453632    RTT: 202646 ns
WELCOME 7 761856    RTT: 183383 ns
WELCOME 7 1589248    RTT: 172701 ns
WELCOME 7 1989632    RTT: 171059 ns
WELCOME 7 1622016    RTT: 170909 ns
WELCOME 7 1898496    RTT: 169103 ns
WELCOME 7 1948672    RTT: 168204 ns
WELCOME 7 455680    RTT: 164563 ns
WELCOME 7 900096    RTT: 169008 ns
WELCOME 7 1076224    RTT: 166497 ns
WELCOME 7 1028096    RTT: 165353 ns
WELCOME 7 1922048    RTT: 164248 ns
WELCOME 7 1930240    RTT: 171480 ns
WELCOME 7 1895424    RTT: 162867 ns
WELCOME 7 332800    RTT: 194584 ns
WELCOME 7 1448960    RTT: 163910 ns
WELCOME 7 1625088    RTT: 167810 ns
WELCOME 7 1238016    RTT: 164171 ns
WELCOME 7 613376    RTT: 168171 ns
WELCOME 7 1506304    RTT: 175381 ns
WELCOME 7 1156096    RTT: 168319 ns
WELCOME 7 440320    RTT: 166771 ns
WELCOME 7 605184    RTT: 165793 ns
WELCOME 7 1809408    RTT: 166640 ns
WELCOME 7 1608704    RTT: 170438 ns
WELCOME 7 1728512    RTT: 165841 ns
WELCOME 7 1511424    RTT: 166680 ns
WELCOME 7 711680    RTT: 190961 ns
WELCOME 7 1307648    RTT: 233449 ns
WELCOME 7 1132544    RTT: 198318 ns
WELCOME 7 573440    RTT: 179659 ns
WELCOME 7 1896448    RTT: 172746 ns
WELCOME 7 502784    RTT: 177074 ns
WELCOME 7 339968    RTT: 167248 ns
WELCOME 7 552960    RTT: 170788 ns
WELCOME 7 2016256    RTT: 168302 ns
WELCOME 7 1243136    RTT: 173189 ns
WELCOME 7 720896    RTT: 167177 ns
WELCOME 7 654336    RTT: 168098 ns
WELCOME 7 480256    RTT: 193185 ns
WELCOME 7 838656    RTT: 8867124 ns
WELCOME 7 1168384    RTT: 293518 ns
WELCOME 7 1564672    RTT: 292421 ns
WELCOME 7 572416    RTT: 306045 ns
WELCOME 7 499712    RTT: 291286 ns
WELCOME 7 546816    RTT: 283474 ns
WELCOME 7 402432    RTT: 296510 ns
WELCOME 7 1933312    RTT: 280791 ns
WELCOME 7 1301504    RTT: 1305015 ns
WELCOME 7 1392640    RTT: 314402 ns
WELCOME 7 390144    RTT: 296057 ns
WELCOME 7 1355776    RTT: 290979 ns
WELCOME 7 1250304    RTT: 311435 ns
WELCOME 7 1227776    RTT: 276866 ns
WELCOME 7 640000    RTT: 286450 ns
WELCOME 7 1035264    RTT: 296012 ns
WELCOME 7 529408    RTT: 280354 ns
WELCOME 7 794624    RTT: 301049 ns
WELCOME 7 595968    RTT: 296578 ns
WELCOME 7 370688    RTT: 277003 ns
WELCOME 7 1928192    RTT: 283479 ns
WELCOME 7 1360896    RTT: 293058 ns
WELCOME 7 502784    RTT: 341677 ns
WELCOME 7 1133568    RTT: 254049 ns
WELCOME 7 1686528    RTT: 201260 ns
WELCOME 7 1048576    RTT: 192961 ns
WELCOME 7 587776    RTT: 234916 ns
WELCOME 7 1546240    RTT: 203693 ns
WELCOME 7 845824    RTT: 213234 ns
WELCOME 7 580608    RTT: 191952 ns
WELCOME 7 1728512    RTT: 189734 ns
WELCOME 7 1640448    RTT: 185480 ns
WELCOME 7 1551360    RTT: 188178 ns
WELCOME 7 556032    RTT: 235880 ns
WELCOME 7 1305600    RTT: 167828 ns
WELCOME 7 322560    RTT: 202536 ns
WELCOME 7 754688    RTT: 245500 ns
WELCOME 7 788480    RTT: 230977 ns
WELCOME 7 1669120    RTT: 183969 ns
WELCOME 7 1053696    RTT: 194558 ns
WELCOME 7 533504    RTT: 192883 ns
WELCOME 7 1489920    RTT: 188860 ns
WELCOME 7 477184    RTT: 219330 ns
WELCOME 7 1202176    RTT: 187793 ns
WELCOME 7 442368    RTT: 197178 ns
WELCOME 7 1510400    RTT: 190489 ns
WELCOME 7 424960    RTT: 189776 ns
WELCOME 7 1121280    RTT: 187875 ns
WELCOME 7 807936    RTT: 188305 ns
WELCOME 7 849920    RTT: 186025 ns
WELCOME 7 819200    RTT: 184699 ns
WELCOME 7 1126400    RTT: 184032 ns
WELCOME 7 1760256    RTT: 201961 ns
WELCOME 7 1488896    RTT: 149591 ns
WELCOME 7 953344    RTT: 208740 ns
WELCOME 7 1711104    RTT: 191475 ns
WELCOME 7 1991680    RTT: 186832 ns
WELCOME 7 495616    RTT: 184658 ns
WELCOME 7 780288    RTT: 193089 ns
WELCOME 7 1612800    RTT: 166753 ns
WELCOME 7 1637376    RTT: 188045 ns
WELCOME 7 1614848    RTT: 182696 ns
WELCOME 7 566272    RTT: 210615 ns
WELCOME 7 763904    RTT: 199481 ns
WELCOME 7 735232    RTT: 203156 ns
WELCOME 7 1863680    RTT: 154621 ns
WELCOME 7 1320960    RTT: 214600 ns
WELCOME 7 1528832    RTT: 297075 ns
WELCOME 7 1823744    RTT: 205293 ns
WELCOME 7 1257472    RTT: 195363 ns
WELCOME 7 558080    RTT: 192351 ns
WELCOME 7 1944576    RTT: 194166 ns
WELCOME 7 1041408    RTT: 192938 ns
WELCOME 7 2027520    RTT: 221909 ns
WELCOME 7 1667072    RTT: 228027 ns
WELCOME 7 1230848    RTT: 207654 ns
WELCOME 7 1565696    RTT: 207782 ns
WELCOME 7 1380352    RTT: 217997 ns
WELCOME 7 1908736    RTT: 248791 ns
WELCOME 7 1701888    RTT: 196537 ns
WELCOME 7 751616    RTT: 200621 ns
WELCOME 7 1244160    RTT: 152731 ns
WELCOME 7 989184    RTT: 197819 ns
WELCOME 7 410624    RTT: 159651 ns
WELCOME 7 1595392    RTT: 198647 ns
WELCOME 7 429056    RTT: 4138988 ns
WELCOME 7 729088    RTT: 208024 ns
WELCOME 7 1021952    RTT: 193252 ns
WELCOME 7 1944576    RTT: 248102 ns
WELCOME 7 1186816    RTT: 205307 ns
WELCOME 7 719872    RTT: 199546 ns
WELCOME 7 352256    RTT: 195679 ns
WELCOME 7 1198080    RTT: 5015614 ns
WELCOME 7 717824    RTT: 308122 ns
WELCOME 7 1034240    RTT: 224379 ns
WELCOME 7 519168    RTT: 173077 ns
WELCOME 7 1115136    RTT: 199145 ns
WELCOME 7 1397760    RTT: 191961 ns
WELCOME 7 940032    RTT: 197025 ns
WELCOME 7 788480    RTT: 7018465 ns
WELCOME 7 1925120    RTT: 371169 ns
WELCOME 7 1713152    RTT: 327088 ns
WELCOME 7 1913856    RTT: 355042 ns
WELCOME 7 646144    RTT: 342534 ns
WELCOME 7 766976    RTT: 316618 ns
WELCOME 7 1896448    RTT: 313654 ns
WELCOME 7 365568    RTT: 333517 ns
WELCOME 7 1170432    RTT: 321878 ns
WELCOME 7 580608    RTT: 321159 ns
WELCOME 7 574464    RTT: 325000 ns
WELCOME 7 1938432    RTT: 310422 ns
WELCOME 7 1354752    RTT: 308390 ns
WELCOME 7 912384    RTT: 371084 ns
WELCOME 7 1188864    RTT: 328598 ns
WELCOME 7 1180672    RTT: 312625 ns
WELCOME 7 918528    RTT: 326489 ns
WELCOME 7 1611776    RTT: 312033 ns
WELCOME 7 1596416    RTT: 309100 ns
WELCOME 7 1371136    RTT: 331871 ns
WELCOME 7 1244160    RTT: 312886 ns
WELCOME 7 789504    RTT: 306276 ns
WELCOME 7 1979392    RTT: 342890 ns
WELCOME 7 1277952    RTT: 309171 ns
WELCOME 7 603136    RTT: 309067 ns
WELCOME 7 1043456    RTT: 321060 ns
WELCOME 7 1774592    RTT: 307811 ns
WELCOME 7 623616    RTT: 1252788 ns
WELCOME 7 1825792    RTT: 181210 ns
WELCOME 7 1501184    RTT: 161158 ns
WELCOME 7 748544    RTT: 180756 ns
WELCOME 7 385024    RTT: 160381 ns
WELCOME 7 1254400    RTT: 169822 ns
WELCOME 7 814080    RTT: 207390 ns
WELCOME 7 322560    RTT: 192663 ns
WELCOME 7 782336    RTT: 194853 ns
WELCOME 7 395264    RTT: 195241 ns
WELCOME 7 713728    RTT: 209809 ns
WELCOME 7 507904    RTT: 198758 ns
WELCOME 7 1775616    RTT: 185487 ns
WELCOME 7 1137664    RTT: 169112 ns
WELCOME 7 1324032    RTT: 187959 ns
WELCOME 7 1957888    RTT: 181058 ns
WELCOME 7 2016256    RTT: 181193 ns
WELCOME 7 680960    RTT: 185265 ns
WELCOME 7 589824    RTT: 186610 ns
WELCOME 7 1126400    RTT: 181387 ns
WELCOME 7 351232    RTT: 181643 ns
WELCOME 7 1983488    RTT: 182924 ns
WELCOME 7 550912    RTT: 183079 ns
WELCOME 7 1691648    RTT: 178355 ns
WELCOME 8 1351680    RTT: 185119 ns
WELCOME 8 1212416    RTT: 181760 ns
WELCOME 8 1807360    RTT: 181489 ns
WELCOME 8 427008    RTT: 195194 ns
WELCOME 8 594944    RTT: 182646 ns
WELCOME 8 514048    RTT: 185136 ns
WELCOME 8 668672    RTT: 195833 ns
WELCOME 8 1947648    RTT: 187014 ns
WELCOME 8 429056    RTT: 183550 ns
WELCOME 8 1920000    RTT: 183182 ns
WELCOME 8 482304    RTT: 181970 ns
WELCOME 8 1396736    RTT: 182376 ns
WELCOME 8 347136    RTT: 183857 ns
WELCOME 8 746496    RTT: 182898 ns
WELCOME 8 905216    RTT: 181913 ns
WELCOME 8 1823744    RTT: 181008 ns
WELCOME 8 1201152    RTT: 182343 ns
WELCOME 8 1968128    RTT: 180549 ns
WELCOME 8 1783808    RTT: 181553 ns
WELCOME 8 350208    RTT: 182170 ns
WELCOME 8 435200    RTT: 184738 ns
WELCOME 8 1170432    RTT: 182916 ns
WELCOME 8 1062912    RTT: 187188 ns
WELCOME 8 1507328    RTT: 181900 ns
WELCOME 8 1074176    RTT: 182117 ns
WELCOME 8 582656    RTT: 181319 ns
WELCOME 8 1738752    RTT: 184589 ns
WELCOME 8 1036288    RTT: 245828 ns
WELCOME 8 1364992    RTT: 205775 ns
WELCOME 8 1838080    RTT: 197660 ns
WELCOME 8 540672    RTT: 195926 ns
WELCOME 8 835584    RTT: 191666 ns
WELCOME 8 1149952    RTT: 189010 ns
WELCOME 8 901120    RTT: 3609998 ns
WELCOME 8 658432    RTT: 173661 ns
WELCOME 8 783360    RTT: 171487 ns
WELCOME 8 953344    RTT: 227171 ns
WELCOME 8 2010112    RTT: 203623 ns
WELCOME 8 758784    RTT: 200711 ns
WELCOME 8 1039360    RTT: 195937 ns
WELCOME 8 1622016    RTT: 192432 ns
WELCOME 8 1572864    RTT: 195749 ns
WELCOME 8 546816    RTT: 190350 ns
WELCOME 8 1508352    RTT: 187322 ns
WELCOME 8 2003968    RTT: 189266 ns
WELCOME 8 1197056    RTT: 195152 ns
WELCOME 8 1879040    RTT: 187285 ns
WELCOME 8 1743872    RTT: 220997 ns
WELCOME 8 599040    RTT: 188752 ns
WELCOME 8 1418240    RTT: 184495 ns
WELCOME 8 2039808    RTT: 186015 ns
WELCOME 8 1274880    RTT: 195601 ns
WELCOME 8 1233920    RTT: 192866 ns
WELCOME 8 1212416    RTT: 169530 ns
WELCOME 8 882688    RTT: 189790 ns
WELCOME 8 1382400    RTT: 185305 ns
WELCOME 8 882688    RTT: 187843 ns
WELCOME 8 997376    RTT: 242923 ns
WELCOME 8 1120256    RTT: 208274 ns
WELCOME 8 929792    RTT: 197230 ns
WELCOME 8 778240    RTT: 255966 ns
WELCOME 8 309248    RTT: 195455 ns
WELCOME 8 1923072    RTT: 197945 ns
WELCOME 8 930816    RTT: 188491 ns
WELCOME 8 1799168    RTT: 189410 ns
WELCOME 8 1132544    RTT: 191095 ns
WELCOME 8 2023424    RTT: 190532 ns
WELCOME 8 1536000    RTT: 188327 ns
WELCOME 8 412672    RTT: 187508 ns
WELCOME 8 537600    RTT: 186417 ns
WELCOME 8 1588224    RTT: 189160 ns
WELCOME 8 841728    RTT: 187900 ns
WELCOME 8 626688    RTT: 186557 ns
WELCOME 8 543744    RTT: 188646 ns
WELCOME 8 452608    RTT: 193346 ns
WELCOME 8 1868800    RTT: 183877 ns
WELCOME 8 502784    RTT: 3330818 ns
WELCOME 8 1111040    RTT: 4113146 ns
WELCOME 8 935936    RTT: 309618 ns
WELCOME 8 661504    RTT: 327885 ns
WELCOME 8 745472    RTT: 3184129 ns
WELCOME 8 451584    RTT: 343895 ns
WELCOME 8 1378304    RTT: 318552 ns
WELCOME 8 448512    RTT: 326603 ns
WELCOME 8 817152    RTT: 313771 ns
WELCOME 8 1513472    RTT: 316702 ns
WELCOME 8 832512    RTT: 325926 ns
WELCOME 8 776192    RTT: 307540 ns
WELCOME 8 1433600    RTT: 310894 ns
WELCOME 8 1786880    RTT: 350010 ns
WELCOME 8 2043904    RTT: 318433 ns
WELCOME 8 1780736    RTT: 306550 ns
WELCOME 8 1693696    RTT: 326200 ns
WELCOME 8 1948672    RTT: 312560 ns
WELCOME 8 1982464    RTT: 1388848 ns
WELCOME 8 984064    RTT: 336866 ns
WELCOME 8 382976    RTT: 327119 ns
WELCOME 8 1972224    RTT: 310396 ns
WELCOME 8 1853440    RTT: 331199 ns
WELCOME 8 799744    RTT: 310734 ns
WELCOME 8 548864    RTT: 320509 ns
WELCOME 8 1364992    RTT: 347758 ns
WELCOME 8 1872896    RTT: 319980 ns
WELCOME 8 1436672    RTT: 314681 ns
WELCOME 8 396288    RTT: 303483 ns
WELCOME 8 440320    RTT: 294206 ns
WELCOME 8 1965056    RTT: 292576 ns
WELCOME 8 1801216    RTT: 290451 ns
WELCOME 8 1521664    RTT: 284733 ns
WELCOME 8 659456    RTT: 280283 ns
WELCOME 8 462848    RTT: 297361 ns
WELCOME 8 1484800    RTT: 276689 ns
WELCOME 8 1729536    RTT: 279525 ns
WELCOME 8 1555456    RTT: 283111 ns
WELCOME 8 1403904    RTT: 277986 ns
WELCOME 8 1439744    RTT: 274934 ns
WELCOME 8 773120    RTT: 293628 ns
WELCOME 8 1737728    RTT: 282788 ns
WELCOME 8 729088    RTT: 272455 ns
WELCOME 8 1146880    RTT: 289921 ns
WELCOME 8 1995776    RTT: 254271 ns
WELCOME 8 596992    RTT: 9934155 ns
WELCOME 8 424960    RTT: 254790 ns
WELCOME 8 1656832    RTT: 281016 ns
WELCOME 8 940032    RTT: 292121 ns
WELCOME 8 445440    RTT: 262664 ns
WELCOME 8 1088512    RTT: 263309 ns
WELCOME 8 1576960    RTT: 282037 ns
WELCOME 8 1643520    RTT: 272300 ns
WELCOME 8 1559552    RTT: 275496 ns
WELCOME 8 1392640    RTT: 156239 ns
WELCOME 8 399360    RTT: 202415 ns
WELCOME 8 707584    RTT: 220462 ns
WELCOME 8 1484800    RTT: 159228 ns
WELCOME 8 1532928    RTT: 170314 ns
WELCOME 8 1412096    RTT: 164857 ns
WELCOME 8 1235968    RTT: 167779 ns
WELCOME 8 1047552    RTT: 162791 ns
WELCOME 8 1350656    RTT: 165937 ns
WELCOME 8 745472    RTT: 163069 ns
WELCOME 8 1692672    RTT: 180334 ns
WELCOME 8 1978368    RTT: 165437 ns
WELCOME 8 456704    RTT: 164657 ns
WELCOME 8 1945600    RTT: 162111 ns
WELCOME 8 1590272    RTT: 162882 ns
WELCOME 8 1821696    RTT: 159813 ns
WELCOME 8 522240    RTT: 167402 ns
WELCOME 8 1104896    RTT: 119528 ns
WELCOME 8 355328    RTT: 162346 ns
WELCOME 8 502784    RTT: 164566 ns
WELCOME 8 1394688    RTT: 166524 ns
WELCOME 8 1427456    RTT: 166458 ns
WELCOME 8 850944    RTT: 164455 ns
WELCOME 8 1590272    RTT: 158873 ns
WELCOME 8 882688    RTT: 163351 ns
WELCOME 8 1004544    RTT: 160314 ns
WELCOME 8 1050624    RTT: 167347 ns
WELCOME 8 1778688    RTT: 159496 ns
WELCOME 8 560128    RTT: 162970 ns
WELCOME 8 1046528    RTT: 216616 ns
WELCOME 8 418816    RTT: 196248 ns
WELCOME 8 600064    RTT: 210671 ns
WELCOME 8 749568    RTT: 191670 ns
WELCOME 8 1680384    RTT: 192929 ns
WELCOME 8 1387520    RTT: 186079 ns
WELCOME 8 1567744    RTT: 178351 ns
WELCOME 8 1406976    RTT: 195387 ns
WELCOME 8 2007040    RTT: 184754 ns
WELCOME 8 759808    RTT: 204619 ns
WELCOME 8 574464    RTT: 195473 ns
WELCOME 8 473088    RTT: 206758 ns
WELCOME 8 2018304    RTT: 196462 ns
WELCOME 8 804864    RTT: 189175 ns
WELCOME 8 1200128    RTT: 173038 ns
WELCOME 8 1828864    RTT: 166866 ns
WELCOME 8 1456128    RTT: 167290 ns
WELCOME 8 1615872    RTT: 166098 ns
WELCOME 8 1138688    RTT: 162321 ns
WELCOME 8 1658880    RTT: 175983 ns
WELCOME 8 1291264    RTT: 162106 ns
WELCOME 8 1830912    RTT: 163758 ns
WELCOME 8 578560    RTT: 161715 ns
WELCOME 8 1107968    RTT: 163380 ns
WELCOME 8 644096    RTT: 164196 ns
WELCOME 8 704512    RTT: 160876 ns
WELCOME 8 1981440    RTT: 158954 ns
WELCOME 8 1924096    RTT: 225954 ns
WELCOME 8 1397760    RTT: 160709 ns
WELCOME 8 1797120    RTT: 227709 ns
WELCOME 8 796672    RTT: 176169 ns
WELCOME 8 967680    RTT: 167833 ns
WELCOME 8 832512    RTT: 187952 ns
WELCOME 8 1088512    RTT: 177161 ns
WELCOME 8 324608    RTT: 161572 ns
WELCOME 8 1604608    RTT: 169603 ns
WELCOME 8 1755136    RTT: 1978472 ns
WELCOME 8 1101824    RTT: 8004256 ns
WELCOME 8 925696    RTT: 300312 ns
WELCOME 8 1660928    RTT: 283954 ns
WELCOME 8 1227776    RTT: 286301 ns
WELCOME 8 1256448    RTT: 282201 ns
WELCOME 8 1558528    RTT: 2194564 ns
WELCOME 8 902144    RTT: 3213311 ns
WELCOME 8 1328128    RTT: 197642 ns
WELCOME 8 519168    RTT: 208357 ns
WELCOME 8 1813504    RTT: 158343 ns
WELCOME 8 1440768    RTT: 178699 ns
WELCOME 8 1438720    RTT: 170606 ns
WELCOME 8 1617920    RTT: 174703 ns
WELCOME 8 374784    RTT: 165992 ns
WELCOME 8 1246208    RTT: 168709 ns
WELCOME 8 1818624    RTT: 163634 ns
WELCOME 8 587776    RTT: 1456722 ns
WELCOME 8 588800    RTT: 190746 ns
WELCOME 8 1201152    RTT: 205870 ns
WELCOME 8 956416    RTT: 227744 ns
WELCOME 8 586752    RTT: 215673 ns
WELCOME 8 1638400    RTT: 198176 ns
WELCOME 8 718848    RTT: 220859 ns
WELCOME 8 1239040    RTT: 206050 ns
WELCOME 8 852992    RTT: 194600 ns
WELCOME 8 1760256    RTT: 192294 ns
WELCOME 8 866304    RTT: 224632 ns
WELCOME 8 790528    RTT: 205018 ns
WELCOME 8 875520    RTT: 196857 ns
WELCOME 8 887808    RTT: 216881 ns
WELCOME 8 1648640    RTT: 211520 ns
WELCOME 8 634880    RTT: 192589 ns
WELCOME 8 638976    RTT: 221205 ns
WELCOME 8 1623040    RTT: 4822880 ns
WELCOME 8 637952    RTT: 471774 ns
WELCOME 8 605184    RTT: 200956 ns
WELCOME 8 1807360    RTT: 223729 ns
WELCOME 8 1534976    RTT: 217951 ns
WELCOME 8 1938432    RTT: 196646 ns
WELCOME 8 1856512    RTT: 270819 ns
WELCOME 8 1764352    RTT: 195723 ns
WELCOME 8 598016    RTT: 207793 ns
WELCOME 8 1511424    RTT: 250027 ns
WELCOME 8 864256    RTT: 224248 ns
WELCOME 8 878592    RTT: 167657 ns
WELCOME 8 1727488    RTT: 195531 ns
WELCOME 8 1302528    RTT: 221100 ns
WELCOME 8 863232    RTT: 203227 ns
WELCOME 8 1811456    RTT: 199138 ns
WELCOME 8 1080320    RTT: 197623 ns
WELCOME 8 1634304    RTT: 194281 ns
WELCOME 8 705536    RTT: 209693 ns
WELCOME 8 388096    RTT: 239640 ns
WELCOME 8 942080    RTT: 197516 ns
WELCOME 8 1800192    RTT: 236368 ns
WELCOME 8 608256    RTT: 202366 ns
WELCOME 8 1865728    RTT: 197887 ns
WELCOME 8 1008640    RTT: 240858 ns
WELCOME 8 1193984    RTT: 205130 ns
WELCOME 8 1916928    RTT: 175095 ns
WELCOME 8 1461248    RTT: 172535 ns
WELCOME 8 1941504    RTT: 197603 ns
WELCOME 8 1641472    RTT: 178031 ns
WELCOME 8 1828864    RTT: 187064 ns
WELCOME 8 790528    RTT: 169522 ns
WELCOME 8 832512    RTT: 168761 ns
WELCOME 8 1099776    RTT: 167942 ns
WELCOME 8 1925120    RTT: 162405 ns
WELCOME 8 1304576    RTT: 202287 ns
WELCOME 8 1557504    RTT: 182080 ns
WELCOME 8 823296    RTT: 179586 ns
WELCOME 8 1899520    RTT: 172674 ns
WELCOME 8 838656    RTT: 203976 ns
WELCOME 8 1858560    RTT: 182245 ns
WELCOME 8 2038784    RTT: 193943 ns
WELCOME 8 933888    RTT: 173375 ns
WELCOME 8 1261568    RTT: 173879 ns
WELCOME 8 809984    RTT: 176508 ns
WELCOME 8 1029120    RTT: 171330 ns
WELCOME 8 998400    RTT: 196487 ns
WELCOME 8 1007616    RTT: 183409 ns
WELCOME 8 580608    RTT: 178820 ns
WELCOME 8 498688    RTT: 197821 ns
WELCOME 8 1804288    RTT: 174449 ns
WELCOME 8 598016    RTT: 199671 ns
WELCOME 8 809984    RTT: 175198 ns
WELCOME 8 1809408    RTT: 183697 ns
WELCOME 8 1315840    RTT: 212272 ns
WELCOME 8 318464    RTT: 141248 ns
WELCOME 8 1416192    RTT: 205791 ns
WELCOME 8 1397760    RTT: 195762 ns
WELCOME 8 802816    RTT: 189285 ns
WELCOME 8 1865728    RTT: 186703 ns
WELCOME 8 1897472    RTT: 156410 ns
WELCOME 8 724992    RTT: 197937 ns
WELCOME 8 1190912    RTT: 177421 ns
WELCOME 8 518144    RTT: 194681 ns
WELCOME 8 1043456    RTT: 146129 ns
WELCOME 8 1236992    RTT: 205864 ns
WELCOME 8 919552    RTT: 190646 ns
WELCOME 8 1884160    RTT: 170818 ns
WELCOME 8 1218560    RTT: 207878 ns
WELCOME 8 347136    RTT: 246023 ns
WELCOME 8 372736    RTT: 179142 ns
WELCOME 9 1617920    RTT: 181537 ns
WELCOME 9 742400    RTT: 176416 ns
WELCOME 9 621568    RTT: 177189 ns
WELCOME 9 1489920    RTT: 197972 ns
WELCOME 9 320512    RTT: 188793 ns
WELCOME 9 1810432    RTT: 178657 ns
WELCOME 9 1055744    RTT: 179424 ns
WELCOME 9 1737728    RTT: 174954 ns
WELCOME 9 1547264    RTT: 176525 ns
WELCOME 9 796672    RTT: 170986 ns
WELCOME 9 915456    RTT: 172300 ns
WELCOME 9 1913856    RTT: 169843 ns
WELCOME 9 749568    RTT: 203085 ns
WELCOME 9 1419264    RTT: 178859 ns
WELCOME 9 808960    RTT: 178224 ns
WELCOME 9 427008    RTT: 211960 ns
WELCOME 9 1185792    RTT: 203923 ns
WELCOME 9 1148928    RTT: 162535 ns
WELCOME 9 1214464    RTT: 176088 ns
WELCOME 9 1930240    RTT: 171608 ns
WELCOME 9 477184    RTT: 201909 ns
WELCOME 9 1119232    RTT: 224760 ns
WELCOME 9 870400    RTT: 200650 ns
WELCOME 9 580608    RTT: 212543 ns
WELCOME 9 776192    RTT: 235669 ns
WELCOME 9 1542144    RTT: 181675 ns
WELCOME 9 1789952    RTT: 173221 ns
WELCOME 9 547840    RTT: 168800 ns
WELCOME 9 623616    RTT: 179058 ns
WELCOME 9 1072128    RTT: 169624 ns
WELCOME 9 1213440    RTT: 168941 ns
WELCOME 9 999424    RTT: 234413 ns
WELCOME 9 323584    RTT: 13806086 ns
WELCOME 9 1831936    RTT: 287608 ns
WELCOME 9 1430528    RTT: 270211 ns
WELCOME 9 1342464    RTT: 257947 ns
WELCOME 9 509952    RTT: 259023 ns
WELCOME 9 1734656    RTT: 257118 ns
WELCOME 9 1128448    RTT: 4642743 ns
WELCOME 9 1230848    RTT: 280062 ns
WELCOME 9 1293312    RTT: 279087 ns
WELCOME 9 1800192    RTT: 7720183 ns
WELCOME 9 950272    RTT: 317689 ns
WELCOME 9 965632    RTT: 318280 ns
WELCOME 9 1766400    RTT: 307232 ns
WELCOME 9 1368064    RTT: 291019 ns
WELCOME 9 1829888    RTT: 281913 ns
WELCOME 9 1642496    RTT: 294651 ns
WELCOME 9 436224    RTT: 282666 ns
WELCOME 9 2025472    RTT: 277511 ns
WELCOME 9 1149952    RTT: 295880 ns
WELCOME 9 805888    RTT: 273824 ns
WELCOME 9 1004544    RTT: 288181 ns
WELCOME 9 312320    RTT: 318036 ns
WELCOME 9 1316864    RTT: 288976 ns
WELCOME 9 1060864    RTT: 273909 ns
WELCOME 9 1807360    RTT: 1557711 ns
WELCOME 9 782336    RTT: 313058 ns
WELCOME 9 1403904    RTT: 284581 ns
WELCOME 9 331776    RTT: 278646 ns
WELCOME 9 818176    RTT: 324564 ns
WELCOME 9 2010112    RTT: 277174 ns
WELCOME 9 1812480    RTT: 277672 ns
WELCOME 9 1263616    RTT: 287513 ns
WELCOME 9 351232    RTT: 288040 ns
WELCOME 9 1589248    RTT: 275948 ns
WELCOME 9 1971200    RTT: 287141 ns
WELCOME 9 775168    RTT: 268784 ns
