WELCOME 9 860160    RTT: 126682 ns
WELCOME 9 1778688    RTT: 123735 ns
WELCOME 9 1596416    RTT: 119878 ns
WELCOME 9 1014784    RTT: 117109 ns
WELCOME 9 1321984    RTT: 108293 ns
WELCOME 9 1661952    RTT: 131396 ns
WELCOME 9 1270784    RTT: 118350 ns
WELCOME 9 1261568    RTT: 116404 ns
WELCOME 9 1944576    RTT: 118094 ns
WELCOME 9 923648    RTT: 119855 ns
WELCOME 9 1268736    RTT: 130342 ns
WELCOME 9 386048    RTT: 119770 ns
WELCOME 9 425984    RTT: 108195 ns
WELCOME 9 1048576    RTT: 121371 ns
WELCOME 9 884736    RTT: 116060 ns
WELCOME 9 1518592    RTT: 130354 ns
WELCOME 9 1690624    RTT: 117304 ns
WELCOME 9 1602560    RTT: 200730 ns
WELCOME 9 1337344    RTT: 138330 ns
WELCOME 9 1988608    RTT: 151608 ns
WELCOME 9 1280000    RTT: 207571 ns
WELCOME 9 1382400    RTT: 148610 ns
WELCOME 9 1771520    RTT: 133635 ns
WELCOME 9 620544    RTT: 149055 ns
WELCOME 9 1386496    RTT: 126304 ns
WELCOME 9 1184768    RTT: 132510 ns
WELCOME 9 1233920    RTT: 120997 ns
WELCOME 9 1785856    RTT: 126488 ns
WELCOME 9 1675264    RTT: 127461 ns
WELCOME 9 1127424    RTT: 128457 ns
WELCOME 9 353280    RTT: 130343 ns
WELCOME 9 674816    RTT: 122971 ns
WELCOME 9 506880    RTT: 141998 ns
WELCOME 9 678912    RTT: 138934 ns
WELCOME 9 1933312    RTT: 119203 ns
WELCOME 9 964608    RTT: 122001 ns
WELCOME 9 1840128    RTT: 178354 ns
WELCOME 9 1097728    RTT: 129432 ns
WELCOME 9 531456    RTT: 117081 ns
WELCOME 9 1532928    RTT: 116818 ns
WELCOME 9 374784    RTT: 115787 ns
WELCOME 9 498688    RTT: 119348 ns
WELCOME 9 654336    RTT: 123793 ns
WELCOME 9 527360    RTT: 126322 ns
WELCOME 9 1381376    RTT: 111358 ns
WELCOME 9 1288192    RTT: 119615 ns
WELCOME 9 577536    RTT: 118635 ns
WELCOME 9 753664    RTT: 125812 ns
WELCOME 9 1516544    RTT: 116547 ns
WELCOME 9 1596416    RTT: 117819 ns
WELCOME 9 2026496    RTT: 120835 ns
WELCOME 9 1951744    RTT: 117932 ns
WELCOME 9 539648    RTT: 139653 ns
WELCOME 9 1122304    RTT: 118223 ns
WELCOME 9 415744    RTT: 113881 ns
WELCOME 9 1871872    RTT: 116776 ns
WELCOME 9 1699840    RTT: 114895 ns
WELCOME 9 1638400    RTT: 127392 ns
WELCOME 9 1009664    RTT: 116209 ns
WELCOME 9 1498112    RTT: 119450 ns
WELCOME 9 1664000    RTT: 122602 ns
WELCOME 9 813056    RTT: 101882 ns
WELCOME 9 1369088    RTT: 119400 ns
WELCOME 9 455680    RTT: 110664 ns
WELCOME 9 363520    RTT: 150124 ns
WELCOME 9 645120    RTT: 135146 ns
WELCOME 9 1291264    RTT: 153282 ns
WELCOME 9 1003520    RTT: 104812 ns
WELCOME 9 2013184    RTT: 129271 ns
WELCOME 9 1960960    RTT: 168782 ns
WELCOME 9 455680    RTT: 161859 ns
WELCOME 9 1498112    RTT: 166114 ns
WELCOME 9 1624064    RTT: 158797 ns
WELCOME 9 1408000    RTT: 167038 ns
WELCOME 9 931840    RTT: 165406 ns
WELCOME 9 949248    RTT: 163578 ns
WELCOME 9 774144    RTT: 161985 ns
WELCOME 9 722944    RTT: 171731 ns
WELCOME 9 948224    RTT: 122928 ns
WELCOME 9 1938432    RTT: 171539 ns
WELCOME 9 1530880    RTT: 162541 ns
WELCOME 9 838656    RTT: 106203 ns
WELCOME 9 1138688    RTT: 163130 ns
WELCOME 9 1271808    RTT: 166610 ns
WELCOME 9 1829888    RTT: 119984 ns
WELCOME 9 443392    RTT: 214212 ns
WELCOME 9 351232    RTT: 186051 ns
WELCOME 9 1421312    RTT: 179801 ns
WELCOME 9 1395712    RTT: 173846 ns
WELCOME 9 1943552    RTT: 175263 ns
WELCOME 9 432128    RTT: 149441 ns
WELCOME 9 956416    RTT: 133182 ns
WELCOME 9 1201152    RTT: 168497 ns
WELCOME 9 1340416    RTT: 168994 ns
WELCOME 9 1026048    RTT: 164376 ns
WELCOME 9 359424    RTT: 223342 ns
WELCOME 9 660480    RTT: 167467 ns
WELCOME 9 1680384    RTT: 167687 ns
WELCOME 9 1349632    RTT: 180964 ns
WELCOME 9 1847296    RTT: 100891 ns
WELCOME 9 791552    RTT: 185153 ns
WELCOME 9 2001920    RTT: 1336584 ns
WELCOME 9 2002944    RTT: 217267 ns
WELCOME 9 494592    RTT: 171264 ns
WELCOME 9 1529856    RTT: 169801 ns
WELCOME 9 923648    RTT: 131938 ns
WELCOME 9 1502208    RTT: 166982 ns
WELCOME 9 1611776    RTT: 167095 ns
WELCOME 9 1642496    RTT: 163980 ns
WELCOME 9 759808    RTT: 165701 ns
WELCOME 9 658432    RTT: 170394 ns
WELCOME 9 1000448    RTT: 161145 ns
WELCOME 9 609280    RTT: 161167 ns
WELCOME 9 1366016    RTT: 171902 ns
WELCOME 9 515072    RTT: 173388 ns
WELCOME 9 1342464    RTT: 127039 ns
WELCOME 9 1790976    RTT: 129320 ns
WELCOME 9 1197056    RTT: 119379 ns
WELCOME 9 1998848    RTT: 164832 ns
WELCOME 9 961536    RTT: 164048 ns
WELCOME 9 657408    RTT: 162833 ns
WELCOME 9 1635328    RTT: 161801 ns
WELCOME 9 755712    RTT: 160151 ns
WELCOME 9 1400832    RTT: 165212 ns
WELCOME 9 1579008    RTT: 189479 ns
WELCOME 9 315392    RTT: 194852 ns
WELCOME 9 638976    RTT: 179116 ns
WELCOME 9 394240    RTT: 199615 ns
WELCOME 9 1132544    RTT: 206956 ns
WELCOME 9 1855488    RTT: 169144 ns
WELCOME 9 1132544    RTT: 135257 ns
WELCOME 9 1393664    RTT: 215463 ns
WELCOME 9 556032    RTT: 190043 ns
WELCOME 9 1025024    RTT: 176625 ns
WELCOME 9 2033664    RTT: 165866 ns
WELCOME 9 1080320    RTT: 200822 ns
WELCOME 9 1523712    RTT: 178303 ns
WELCOME 9 1945600    RTT: 196605 ns
WELCOME 9 1099776    RTT: 179679 ns
WELCOME 9 1432576    RTT: 189021 ns
WELCOME 9 1917952    RTT: 167154 ns
WELCOME 9 509952    RTT: 192489 ns
WELCOME 9 1880064    RTT: 192698 ns
WELCOME 9 1983488    RTT: 143218 ns
WELCOME 9 1394688    RTT: 163783 ns
WELCOME 9 2001920    RTT: 164723 ns
WELCOME 9 1063936    RTT: 159111 ns
WELCOME 9 506880    RTT: 205377 ns
WELCOME 9 756736    RTT: 189021 ns
WELCOME 9 481280    RTT: 213586 ns
WELCOME 9 1572864    RTT: 205514 ns
WELCOME 9 1827840    RTT: 173449 ns
WELCOME 9 650240    RTT: 1530525 ns
WELCOME 9 1386496    RTT: 3420273 ns
WELCOME 9 1506304    RTT: 297809 ns
WELCOME 9 450560    RTT: 187261 ns
WELCOME 9 819200    RTT: 179649 ns
WELCOME 9 450560    RTT: 166437 ns
WELCOME 9 408576    RTT: 3134599 ns
WELCOME 9 1019904    RTT: 277922 ns
WELCOME 9 505856    RTT: 271755 ns
WELCOME 9 513024    RTT: 278785 ns
WELCOME 9 1863680    RTT: 250659 ns
WELCOME 9 1768448    RTT: 260406 ns
WELCOME 9 349184    RTT: 273488 ns
WELCOME 9 1745920    RTT: 254988 ns
WELCOME 9 1482752    RTT: 246890 ns
WELCOME 9 677888    RTT: 267882 ns
WELCOME 9 828416    RTT: 244466 ns
WELCOME 9 1080320    RTT: 302946 ns
WELCOME 9 580608    RTT: 257409 ns
WELCOME 9 648192    RTT: 259575 ns
WELCOME 9 1263616    RTT: 260621 ns
WELCOME 9 1686528    RTT: 283354 ns
WELCOME 9 722944    RTT: 169916 ns
WELCOME 9 515072    RTT: 168323 ns
WELCOME 9 423936    RTT: 160745 ns
WELCOME 9 906240    RTT: 206747 ns
WELCOME 9 1727488    RTT: 183301 ns
WELCOME 9 444416    RTT: 179672 ns
WELCOME 9 553984    RTT: 204291 ns
WELCOME 9 1296384    RTT: 195842 ns
WELCOME 9 348160    RTT: 175453 ns
WELCOME 9 1207296    RTT: 175990 ns
WELCOME 9 2038784    RTT: 170814 ns
WELCOME 9 879616    RTT: 171163 ns
WELCOME 9 880640    RTT: 166718 ns
WELCOME 9 787456    RTT: 216732 ns
WELCOME 9 1610752    RTT: 183976 ns
WELCOME 9 1614848    RTT: 180822 ns
WELCOME 9 1389568    RTT: 174673 ns
WELCOME 9 1643520    RTT: 172986 ns
WELCOME 9 1655808    RTT: 172038 ns
WELCOME 9 1908736    RTT: 170855 ns
WELCOME 9 1804288    RTT: 165365 ns
WELCOME 9 1122304    RTT: 203273 ns
WELCOME 9 1733632    RTT: 168998 ns
WELCOME 9 646144    RTT: 169753 ns
WELCOME 9 1772544    RTT: 163328 ns
WELCOME 9 1062912    RTT: 165861 ns
WELCOME 9 1284096    RTT: 160948 ns
WELCOME 9 1534976    RTT: 168720 ns
WELCOME 9 911360    RTT: 160386 ns
WELCOME 9 1868800    RTT: 160903 ns
WELCOME 9 1384448    RTT: 157752 ns
WELCOME 9 1738752    RTT: 167644 ns
WELCOME 9 741376    RTT: 161095 ns
WELCOME 9 820224    RTT: 159729 ns
WELCOME 9 1335296    RTT: 160884 ns
WELCOME 9 2048000    RTT: 164307 ns
WELCOME 9 640000    RTT: 2172152 ns
WELCOME 9 805888    RTT: 149694 ns
WELCOME 9 1007616    RTT: 137635 ns
WELCOME 9 1005568    RTT: 199110 ns
WELCOME 9 418816    RTT: 805913 ns
WELCOME 9 980992    RTT: 4141846 ns
WELCOME 9 447488    RTT: 305321 ns
WELCOME 9 596992    RTT: 307409 ns
WELCOME 9 1790976    RTT: 7101359 ns
WELCOME 9 1842176    RTT: 7360767 ns
WELCOME 9 503808    RTT: 406802 ns
WELCOME 9 2020352    RTT: 208706 ns
WELCOME 9 931840    RTT: 176937 ns
WELCOME 9 1295360    RTT: 165793 ns
WELCOME 9 1512448    RTT: 162947 ns
WELCOME 9 1871872    RTT: 199753 ns
WELCOME 9 1972224    RTT: 171597 ns
WELCOME 9 1551360    RTT: 170242 ns
WELCOME 9 1155072    RTT: 165915 ns
WELCOME 9 1901568    RTT: 165765 ns
WELCOME 9 1671168    RTT: 155207 ns
WELCOME 10 879616    RTT: 161861 ns
WELCOME 10 418816    RTT: 159183 ns
WELCOME 10 317440    RTT: 207298 ns
WELCOME 10 1603584    RTT: 169339 ns
WELCOME 10 1122304    RTT: 171894 ns
WELCOME 10 1542144    RTT: 163918 ns
WELCOME 10 1359872    RTT: 185991 ns
WELCOME 10 752640    RTT: 207000 ns
WELCOME 10 1804288    RTT: 135394 ns
WELCOME 10 650240    RTT: 198200 ns
WELCOME 10 1210368    RTT: 189777 ns
WELCOME 10 1940480    RTT: 181475 ns
WELCOME 10 1251328    RTT: 173135 ns
WELCOME 10 350208    RTT: 166253 ns
WELCOME 10 1125376    RTT: 166223 ns
WELCOME 10 897024    RTT: 162832 ns
WELCOME 10 1324032    RTT: 191578 ns
WELCOME 10 1518592    RTT: 175415 ns
WELCOME 10 565248    RTT: 1309548 ns
WELCOME 10 933888    RTT: 158199 ns
WELCOME 10 637952    RTT: 170097 ns
WELCOME 10 1944576    RTT: 168485 ns
WELCOME 10 1600512    RTT: 165659 ns
WELCOME 10 736256    RTT: 163255 ns
WELCOME 10 1481728    RTT: 194986 ns
WELCOME 10 572416    RTT: 184804 ns
WELCOME 10 1026048    RTT: 168872 ns
WELCOME 10 1855488    RTT: 188079 ns
WELCOME 10 1768448    RTT: 172844 ns
WELCOME 10 1895424    RTT: 164270 ns
WELCOME 10 393216    RTT: 164883 ns
WELCOME 10 1538048    RTT: 189668 ns
WELCOME 10 777216    RTT: 174584 ns
WELCOME 10 624640    RTT: 163364 ns
WELCOME 10 2008064    RTT: 164016 ns
WELCOME 10 1317888    RTT: 188398 ns
WELCOME 10 1972224    RTT: 168096 ns
WELCOME 10 1476608    RTT: 163099 ns
WELCOME 10 1977344    RTT: 182326 ns
WELCOME 10 503808    RTT: 184282 ns
WELCOME 10 993280    RTT: 165128 ns
WELCOME 10 1842176    RTT: 160827 ns
WELCOME 10 2046976    RTT: 161784 ns
WELCOME 10 371712    RTT: 185250 ns
WELCOME 10 437248    RTT: 172272 ns
WELCOME 10 1303552    RTT: 176104 ns
WELCOME 10 1878016    RTT: 207307 ns
WELCOME 10 1516544    RTT: 968885 ns
WELCOME 10 1704960    RTT: 173356 ns
WELCOME 10 1572864    RTT: 196826 ns
WELCOME 10 1273856    RTT: 177404 ns
WELCOME 10 937984    RTT: 3853883 ns
WELCOME 10 1773568    RTT: 189825 ns
WELCOME 10 1372160    RTT: 136665 ns
WELCOME 10 581632    RTT: 133747 ns
WELCOME 10 1429504    RTT: 128375 ns
WELCOME 10 763904    RTT: 138542 ns
WELCOME 10 646144    RTT: 126326 ns
WELCOME 10 1029120    RTT: 122738 ns
WELCOME 10 777216    RTT: 122005 ns
WELCOME 10 662528    RTT: 126781 ns
WELCOME 10 342016    RTT: 170201 ns
WELCOME 10 1738752    RTT: 144404 ns
WELCOME 10 1052672    RTT: 131565 ns
WELCOME 10 2017280    RTT: 131890 ns
WELCOME 10 1358848    RTT: 139758 ns
WELCOME 10 1602560    RTT: 170404 ns
WELCOME 10 651264    RTT: 125465 ns
WELCOME 10 461824    RTT: 126958 ns
WELCOME 10 1281024    RTT: 137600 ns
WELCOME 10 1937408    RTT: 204690 ns
WELCOME 10 1553408    RTT: 6732027 ns
WELCOME 10 655360    RTT: 152995 ns
WELCOME 10 1989632    RTT: 133094 ns
WELCOME 10 1212416    RTT: 132774 ns
WELCOME 10 1161216    RTT: 127898 ns
WELCOME 10 662528    RTT: 133170 ns
WELCOME 10 1914880    RTT: 137884 ns
WELCOME 10 661504    RTT: 173935 ns
WELCOME 10 1440768    RTT: 171692 ns
WELCOME 10 583680    RTT: 144214 ns
WELCOME 10 1798144    RTT: 152084 ns
WELCOME 10 1547264    RTT: 136493 ns
WELCOME 10 2042880    RTT: 134923 ns
WELCOME 10 1712128    RTT: 132629 ns
WELCOME 10 1865728    RTT: 125828 ns
WELCOME 10 1986560    RTT: 142296 ns
WELCOME 10 1038336    RTT: 130276 ns
WELCOME 10 1964032    RTT: 128529 ns
WELCOME 10 1300480    RTT: 124358 ns
WELCOME 10 1247232    RTT: 129573 ns
WELCOME 10 1445888    RTT: 188785 ns
WELCOME 10 1296384    RTT: 145682 ns
WELCOME 10 552960    RTT: 144407 ns
WELCOME 10 940032    RTT: 139799 ns
WELCOME 10 852992    RTT: 181357 ns
WELCOME 10 2029568    RTT: 137734 ns
WELCOME 10 482304    RTT: 135236 ns
WELCOME 10 898048    RTT: 129050 ns
WELCOME 10 1870848    RTT: 136578 ns
WELCOME 10 1849344    RTT: 124775 ns
WELCOME 10 1705984    RTT: 122683 ns
WELCOME 10 1833984    RTT: 128087 ns
WELCOME 10 1614848    RTT: 130254 ns
WELCOME 10 417792    RTT: 138037 ns
WELCOME 10 1499136    RTT: 122764 ns
WELCOME 10 1802240    RTT: 163816 ns
WELCOME 10 2009088    RTT: 135076 ns
WELCOME 10 762880    RTT: 128071 ns
WELCOME 10 763904    RTT: 138479 ns
WELCOME 10 1406976    RTT: 130730 ns
WELCOME 10 1995776    RTT: 126682 ns
WELCOME 10 762880    RTT: 5948530 ns
WELCOME 10 1965056    RTT: 141479 ns
WELCOME 10 338944    RTT: 997007 ns
WELCOME 10 1185792    RTT: 174408 ns
WELCOME 10 1378304    RTT: 154561 ns
WELCOME 10 1598464    RTT: 130609 ns
WELCOME 10 633856    RTT: 136989 ns
WELCOME 10 887808    RTT: 136617 ns
WELCOME 10 651264    RTT: 130997 ns
WELCOME 10 1964032    RTT: 126556 ns
WELCOME 10 1090560    RTT: 127879 ns
WELCOME 10 1743872    RTT: 126149 ns
WELCOME 10 1402880    RTT: 181397 ns
WELCOME 10 1392640    RTT: 139829 ns
WELCOME 10 1548288    RTT: 136176 ns
WELCOME 10 1130496    RTT: 128697 ns
WELCOME 10 861184    RTT: 141847 ns
WELCOME 10 1268736    RTT: 127228 ns
WELCOME 10 914432    RTT: 132552 ns
WELCOME 10 380928    RTT: 124532 ns
WELCOME 10 1195008    RTT: 131013 ns
WELCOME 10 1420288    RTT: 139034 ns
WELCOME 10 1565696    RTT: 129430 ns
WELCOME 10 1540096    RTT: 125202 ns
WELCOME 10 775168    RTT: 128442 ns
WELCOME 10 326656    RTT: 127559 ns
WELCOME 10 1104896    RTT: 140085 ns
WELCOME 10 1648640    RTT: 124211 ns
WELCOME 10 1632256    RTT: 127550 ns
WELCOME 10 861184    RTT: 124571 ns
WELCOME 10 1728512    RTT: 127450 ns
WELCOME 10 1125376    RTT: 137184 ns
WELCOME 10 1254400    RTT: 191452 ns
WELCOME 10 1560576    RTT: 124922 ns
WELCOME 10 697344    RTT: 132762 ns
WELCOME 10 1965056    RTT: 134380 ns
WELCOME 10 1772544    RTT: 126361 ns
WELCOME 10 901120    RTT: 123247 ns
WELCOME 10 438272    RTT: 127233 ns
WELCOME 10 1464320    RTT: 126817 ns
WELCOME 10 1922048    RTT: 138416 ns
WELCOME 10 985088    RTT: 124242 ns
WELCOME 10 1042432    RTT: 126764 ns
WELCOME 10 885760    RTT: 122877 ns
WELCOME 10 1732608    RTT: 147928 ns
WELCOME 10 1522688    RTT: 140717 ns
WELCOME 10 410624    RTT: 127393 ns
WELCOME 10 656384    RTT: 124129 ns
WELCOME 10 1090560    RTT: 129027 ns
WELCOME 10 674816    RTT: 127017 ns
WELCOME 10 1729536    RTT: 147933 ns
WELCOME 10 999424    RTT: 130284 ns
WELCOME 10 966656    RTT: 127939 ns
WELCOME 10 1675264    RTT: 124964 ns
WELCOME 10 1308672    RTT: 1429635 ns
WELCOME 10 528384    RTT: 161195 ns
WELCOME 10 1802240    RTT: 143719 ns
WELCOME 10 1613824    RTT: 135129 ns
WELCOME 10 1424384    RTT: 132188 ns
WELCOME 10 1858560    RTT: 125765 ns
WELCOME 10 1722368    RTT: 143707 ns
WELCOME 10 1794048    RTT: 124702 ns
WELCOME 10 1411072    RTT: 127594 ns
WELCOME 10 472064    RTT: 128783 ns
WELCOME 10 1755136    RTT: 125059 ns
WELCOME 10 1339392    RTT: 135927 ns
WELCOME 10 1974272    RTT: 127133 ns
WELCOME 10 667648    RTT: 128263 ns
WELCOME 10 1759232    RTT: 128063 ns
WELCOME 10 1043456    RTT: 564315 ns
WELCOME 10 801792    RTT: 7203162 ns
WELCOME 10 466944    RTT: 146144 ns
WELCOME 10 1052672    RTT: 333337 ns
WELCOME 10 340992    RTT: 273091 ns
WELCOME 10 640000    RTT: 255377 ns
WELCOME 10 785408    RTT: 250231 ns
WELCOME 10 906240    RTT: 267744 ns
WELCOME 10 1340416    RTT: 259144 ns
WELCOME 10 734208    RTT: 249351 ns
WELCOME 10 1474560    RTT: 261015 ns
WELCOME 10 1202176    RTT: 252406 ns
WELCOME 10 704512    RTT: 253149 ns
WELCOME 10 1007616    RTT: 260273 ns
WELCOME 10 1590272    RTT: 320333 ns
WELCOME 10 1207296    RTT: 252771 ns
WELCOME 10 950272    RTT: 260414 ns
WELCOME 10 1186816    RTT: 248579 ns
WELCOME 10 497664    RTT: 249170 ns
WELCOME 10 565248    RTT: 266031 ns
WELCOME 10 1808384    RTT: 244629 ns
WELCOME 10 440320    RTT: 246039 ns
WELCOME 10 1222656    RTT: 259544 ns
WELCOME 10 1693696    RTT: 250289 ns
WELCOME 10 1010688    RTT: 248099 ns
WELCOME 10 873472    RTT: 290681 ns
WELCOME 10 712704    RTT: 244537 ns
WELCOME 10 607232    RTT: 249264 ns
WELCOME 10 1839104    RTT: 255902 ns
WELCOME 10 1186816    RTT: 248746 ns
WELCOME 10 585728    RTT: 243271 ns
WELCOME 10 1518592    RTT: 265316 ns
WELCOME 10 1709056    RTT: 247862 ns
WELCOME 10 855040    RTT: 243293 ns
WELCOME 10 1745920    RTT: 255522 ns
WELCOME 10 1150976    RTT: 249905 ns
WELCOME 10 351232    RTT: 241531 ns
WELCOME 10 373760    RTT: 223240 ns
WELCOME 10 899072    RTT: 253207 ns
WELCOME 10 1156096    RTT: 250562 ns
WELCOME 10 1874944    RTT: 262951 ns
WELCOME 10 1189888    RTT: 243544 ns
WELCOME 10 1831936    RTT: 243545 ns
WELCOME 10 1602560    RTT: 266699 ns
WELCOME 10 1039360    RTT: 243754 ns
WELCOME 10 1660928    RTT: 243543 ns
WELCOME 10 1501184    RTT: 254256 ns
WELCOME 10 593920    RTT: 252425 ns
WELCOME 10 485376    RTT: 277986 ns
WELCOME 10 1374208    RTT: 258085 ns
WELCOME 10 427008    RTT: 242418 ns
WELCOME 10 1158144    RTT: 247994 ns
WELCOME 10 394240    RTT: 260117 ns
WELCOME 10 1168384    RTT: 243523 ns
WELCOME 10 1500160    RTT: 239945 ns
WELCOME 10 793600    RTT: 260317 ns
WELCOME 10 772096    RTT: 249205 ns
WELCOME 10 1828864    RTT: 242098 ns
WELCOME 10 795648    RTT: 255371 ns
WELCOME 10 1893376    RTT: 248202 ns
WELCOME 10 587776    RTT: 246483 ns
WELCOME 10 1772544    RTT: 260442 ns
WELCOME 10 651264    RTT: 245121 ns
WELCOME 10 1210368    RTT: 251223 ns
WELCOME 10 654336    RTT: 258154 ns
WELCOME 10 645120    RTT: 245317 ns
WELCOME 10 2025472    RTT: 241295 ns
WELCOME 10 1643520    RTT: 260519 ns
WELCOME 10 1769472    RTT: 245990 ns
WELCOME 10 541696    RTT: 245663 ns
WELCOME 10 461824    RTT: 256059 ns
WELCOME 10 556032    RTT: 305633 ns
WELCOME 10 628736    RTT: 249073 ns
WELCOME 10 1136640    RTT: 258195 ns
WELCOME 10 1737728    RTT: 243447 ns
WELCOME 10 613376    RTT: 244330 ns
WELCOME 10 815104    RTT: 258138 ns
WELCOME 10 802816    RTT: 244122 ns
WELCOME 10 1742848    RTT: 240183 ns
WELCOME 10 1413120    RTT: 285302 ns
WELCOME 10 1540096    RTT: 245126 ns
WELCOME 10 892928    RTT: 245732 ns
WELCOME 10 1592320    RTT: 283826 ns
WELCOME 10 793600    RTT: 245120 ns
WELCOME 10 1341440    RTT: 238429 ns
WELCOME 10 1444864    RTT: 257106 ns
WELCOME 10 503808    RTT: 267667 ns
WELCOME 10 626688    RTT: 179546 ns
WELCOME 10 1602560    RTT: 170267 ns
WELCOME 10 1389568    RTT: 168266 ns
WELCOME 10 1115136    RTT: 167818 ns
WELCOME 10 328704    RTT: 167169 ns
WELCOME 10 1932288    RTT: 165578 ns
WELCOME 10 1879040    RTT: 164978 ns
WELCOME 10 1926144    RTT: 157470 ns
WELCOME 10 1809408    RTT: 227408 ns
WELCOME 10 762880    RTT: 167519 ns
WELCOME 10 1024000    RTT: 168166 ns
WELCOME 10 711680    RTT: 160519 ns
WELCOME 10 1123328    RTT: 165814 ns
WELCOME 10 1364992    RTT: 165641 ns
WELCOME 10 533504    RTT: 181282 ns
WELCOME 10 1163264    RTT: 125169 ns
WELCOME 10 1381376    RTT: 167076 ns
WELCOME 10 1790976    RTT: 138160 ns
WELCOME 10 1048576    RTT: 203140 ns
WELCOME 10 1996800    RTT: 175652 ns
WELCOME 10 1350656    RTT: 165959 ns
WELCOME 10 836608    RTT: 165499 ns
WELCOME 10 1768448    RTT: 189901 ns
WELCOME 10 365568    RTT: 125210 ns
WELCOME 10 1035264    RTT: 195516 ns
WELCOME 10 1352704    RTT: 186612 ns
WELCOME 10 328704    RTT: 164204 ns
WELCOME 10 1042432    RTT: 159822 ns
WELCOME 10 704512    RTT: 167992 ns
WELCOME 10 1055744    RTT: 161111 ns
WELCOME 10 1271808    RTT: 209298 ns
WELCOME 10 1094656    RTT: 182057 ns
